post_id;text;publication_time;collection_time;comments;likes;language
17979928778036940;"#rosegold vanja.legetic ✨
frizerskisalon_aleksandrag 💇🏼‍♀️

.
.
.
.
#makeup #mua #makrupartist #art #makeupforever makeupforever #sephora sephorasrbija mac.usce #mac #diormakeup #toofaced #urbandecay #anastasiabeverlyhills anastasiabeverlyhills #nars #katvond #fentybeauty #nyxcosmetics #estelauder #zvezdara #sminkanjezvezdara #sminkanje #sminkanjebeograd #beograd 🎨";2023-03-27 12:11:59+00:00;2023-03-27 12:27:07.077755+00:00;0;7;sl
17881523786824028;"Bronze look for her engagement✨ #readyforengagementparty 

#makeup #makeuptutorial #hudabeauty #makeuplover #anastasiabeverlyhills #rudecosmetics #karabeauty #diormakeup #sephora #ede #utrecht #veenendaal #supportsmallbusiness #suportwomeninbusiness #maccosmetics #esteelauder #tomford #charlottetilburymakeup #queentarzi 

#makeup #makeuptutorial #hudabeauty #makeuplover #anastasiabeverlyhills #rudecosmetics #karabeauty #diormakeup #sephora #ede #utrecht #veenendaal #supportsmallbusiness #suportwomeninbusiness #maccosmetics #esteelauder #tomford #charlottetilburymakeup #queentarzi";2023-03-25 17:20:38+00:00;2023-03-27 12:27:07.077755+00:00;6;22;en
18353005831048124;"🌈 laneige_us🌈

🍓 Berry Lip Glowy Balm
🍇 Grapefruit Lip Glowy Balm
🍑 Peach Lip Glowy Balm
🍐 Pear Lip Glowy Balm (discontinued)
🐻 Gummy Bear Glowy Balm 
🫐 Berry Lip Sleeping Mask
🥭 Mango Lip Sleeping Mask
🧸 Gummy Bear Lip Sleeping Mask
🍏 Apple Lime Lip Sleeping Mask
🍭 Sweet Candy Sleeping Mask
🍦 Vanilla Sleeping Mask
.
.
.
#laneige #laneigesleepingmask #lips #lipcare #rainbow🌈 #rainbow #rainbowaesthetic #aesthetic #ａｅｓｔｈｅｔｉｃ #discoverunder20k #sephora #mango #berry #gummybear #apple #lime #pear #grapefruit #drylips #glossy #skincare #gloss #lipbalm #lipgloss #lipglossaddict #candy #vanilla #beauty
| Laneige Lip Mask Lips Sephora Lipcare Mask Hydration Rainbow |";2023-03-25 17:12:32+00:00;2023-03-27 12:27:08.592839+00:00;23;471;en
18070752505328323;"[📸| Xukai para o evento do Weibo Night.

É surto mais surtos 😮😮 

Olhaaa eleee!!! 

.
.
.
#xukai #xukai许凯 #fallingintoyoursmile #arsenalmilitaryacademy #cdrama #brazil #dorama #chineseboy #dorameiras #xukaisoso #embassador #xukaiweibo #ancientlovepoetry #chinese #chines #china #samsonite #sephora #sosoxukai #thelegends #bailu #chengxiao #yangmi #sheandherperfecthusband";2023-03-25 12:29:14+00:00;2023-03-27 12:27:08.592839+00:00;4;791;en
17876214890842410;"Beautiful 🤩 
dakotajohnson";2023-03-19 15:02:21+00:00;2023-03-27 12:27:08.592839+00:00;22;4748;id
17948185109430610;"As summer is approaching we need to all remember to use our spf🫶🏼✨

Here are 4 different ones from supergoop x sephorauk 

✨Normal / comb skin

Unseen Sunscreen : invisible natural finish 
Glow screen : glowy / hydrating finish

✨Oily skin

Matte screen : Mattifying smooth finish 

✨Sensitive skin

Sheer Screen: nourishing sheer finish 

*Please do not reshare my content without permission*

•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•

•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
#sephora #sunscreen #supergloop #summertime #healthyskin #spf 

‎Cute•beauty• Beauty routine•Clean aesthetic •Ugc creator•girly girl aesthetic. Vanilla makeup •Asian makeup•girly things . Holy grail. 
Pinterest girl.Ukblogger•London•makeup•new makeup•UK makeup artist•UK content creator•beauty reels 

‎";2023-03-23 12:48:25+00:00;2023-03-27 12:27:08.608352+00:00;39;5135;en
17987042149912853;"Kaja] Superstars Best of Kaja: Eye, Cheek and Lip Set!

This set includes:
💖Beauty Bento Eyeshadows in Bubbly Beige, Dusty Chiffon, and Sandalwood
💖Cheeky Stamp Blendable Blush in Saucy
💖Mini Gloss Shot Hydrating Lip Glosses in Milk Tea and Pink Drink

This set is available at Sephora.
.
.
*Products were gifted in exchange for honest review* 

#KajaSuperstars 
Thank you! Kaja] mbxtogether";2023-03-25 04:43:48+00:00;2023-03-27 12:27:08.608352+00:00;53;617;en
18001733869643468;"Yes or no? ✨💕

Credits🎥: dafineneziri
.
.
.

.
.

-
Follow flawwlessdolls 💗
Follow flawwlessdolls 💗
- 
-
Follow flawwlessdolls for daily beauty videos.

#toofaced #anastasiabeverlyhills #norvina  #smashbox #wakeupandmakeup #blazin_beauties #shophudabeauty #maccosmetics #morphebabe #fentybeauty #sigmabeauty
#rarebeauty #rethinknatural #arteskin  #tartecosmetic #nyxprofessionalmakeup

#makeup #makeuptutorial #makeupartist #makeupaddict #kyliecosmetics #elf #sephora #colourpopme #mua #tiktokmakeup #tiktok #fashion #foxyeyes #flawwlessdolls";2023-03-22 11:51:52+00:00;2023-03-27 12:27:08.608352+00:00;4;1027;en
17850762149948020;"ULTRA PURE kiehlsfrance ❤💙💚
.
Il y a du nouveau chez KIEHLS  et en avant première chez sephorafrance sephora 
.
Après avoir pris conseil auprès de Noemie dans la boutique Sephora de Nice et à l'analyse de ma peau avec l'outil beaitu tech j'ai roruve ce qu'il fallait à ma peau 
.
Le sérum 💙 enrichie en acide hyaluronique ( 1,5 % / 7 ingrédients) pour la repulper. Une hydratation en profondeur ‼️
Je l'ai utilisé chaque matin ...et un soir sur deux en alternant avec le sérum ❤ enrichie  en acide glycolique (9,8% / 7 ingrédients) qui a fait des miracles sur ma peau . Le grain de peau est plus lisse , les pores moins visibles. 
.
Le sérum 💚 est lui pour apaiser les rougeurs et réduire l'excès de sébum.
Je ne l'ai pas intégrer dans ma routine car ma peau n'en a pas besoin 
.
Ravie d'avoir pu découvrir ces sérums et de les avoir intégrer dans ma routine beauté 
.
Lequel vous conviendrait ?
Les avez vous déjà utilisé ?
Connnaissez vous la marque KIEHLS ?
.
.
.
#ULTRASERUMS #kiehlsfrance #kiehlsserum #kiehls #sérum #produitoffert #routinebeaute  #beauté  #soinvisage  #acidehyaluronique #acideglycolique  #sephorafrance #sephora #astucebeauté #bellepeau";2023-03-25 17:46:06+00:00;2023-03-27 12:27:08.608352+00:00;43;832;fr
17949170519416302;"In my happy place with my most exciting creation. 🔭🪐🌌📸
i hope you like it! 

r.e.m.beauty arianagrande #remflightcrew #arianagrande #sephora";2023-03-26 16:06:02+00:00;2023-03-27 12:27:08.608352+00:00;67;2728;en
17978536865103787;"Prettiest pearls 😍🐚🤍
Loved doing this look on my gorgeous model🫶🏼 makeupbymiad_x";2023-03-26 20:19:54+00:00;2023-03-27 12:27:08.608352+00:00;7;77;en
17987483911788696;"[📸| Um lindo dia com essas lindas fotos de Xukai que o Studio compartilhou no weibo 🤩💖

.
.
.
#xukai #xukai许凯 #fallingintoyoursmile #arsenalmilitaryacademy #cdrama #brazil #dorama #chineseboy #dorameiras #xukaisoso #embassador #xukaiweibo #ancientlovepoetry #chinese #chines #china #samsonite #sephora #sosoxukai #thelegends #bailu #chengxiao #yangmi #sheandherperfecthusband";2023-03-22 13:11:32+00:00;2023-03-27 12:27:08.608352+00:00;21;2084;pt
17946319178474569;#nofilter #motd #makeupoftheday #eyeshadow#lipstick #selfie #darklips#glasses #glassesgirl #glam#glammakeup #instamakeup #instaselfie #makeupartist #mua #asthetic#model #wethair #curlyhair #gothgirl #goth #beauty #skincare #alternativemakeup #alternativegirl #sephora #gothmakeup #wakeupandmakeup #makeupideas #makeupgoals;2023-03-26 03:33:36+00:00;2023-03-27 12:27:08.608352+00:00;32;212;en
17904581294677424;"like Camila Cabello teaa_zi ✨

#sephora #dior #diormakeup #diorproducts #chanel #chanelmakeup #toofaced #mac #maccosmetics #maclipstick #nars #narscosmetics #narsfoundation #anastasiabeverlyhills #abh #inglot #inglotcosmetics #lip #lipgloss #charlotetilbury #blush #highlifter #beccacosmetics #fentybeauty";2023-03-27 07:56:12+00:00;2023-03-27 12:27:08.608352+00:00;2;247;en
17899397207702552;"Highlight your Chick Brighter than your Future😜💖💌
.
.
.
.
.
Follow ➡️ _fancyvibess_ ❣️
.
.
.
.
.
#hudabeauty #makeup #makeupartist #anastasiabeverlyhills #lovehilighters #makeuptutorial #highlighter #maccosmetics #wakeupandmakeup #mac #makeuplover #makeupaddict #fentybeauty #morphe #makeuplooks #bridalmakeup #makeupoftheday #fashion #nyxcosmetics #instamakeup #makeupideas #eyeshadow #love #makeuplook #lashes #sephora #maquiagem #muas #lipstick #hudabeauty";2023-03-26 14:39:15+00:00;2023-03-27 12:27:08.608352+00:00;1;38;en
18354979447042544;"Avant / Après ❣️

Bride 💎

Makeup et coiffure sb_makeuup 

#manteslajolie #makeup #maquilleuseyvelines #maquilleusemantes #makeupartist #mua #makeupaddict #maquilleuse #maquilleuseparis #makeupartist #hairstyle #hair #haircut #maquillagenude #nudemakeup #sephora #sephorafrance #beautybay #makeuprevolution #makeupforever  #bridalmakeup #bridalook #negafa #negafaparis #ziana #robe #robeorientale #location #locationrobes";2023-03-26 19:09:55+00:00;2023-03-27 12:27:08.608352+00:00;3;51;fr
17901920588689165;"like russian girl 💕_binema

#russian #russiangirlmodel #russianmakeup #sephora #sephora #dior #diormakeup #diorproducts #chanel #chanelmakeup #toofaced #mac #maccosmetics #maclipstick #nars #narscosmetics #narsfoundation #anastasiabeverlyhills #abh #inglot #inglotcosmetics #lip #lipgloss #charlotetilbury #blush #highlifter #beccacosmetics #fentybeauty";2023-03-25 16:48:15+00:00;2023-03-27 12:27:08.608352+00:00;3;196;en
17919934778698149;"🤩...""
Buona Domenica bellezze!

🆕️...
Non so voi..., ma🤔,.. io quando ricevo delle piccole chicche sono molto felice!

💌...
sephoraitalia mi ha mandato questo campione del Nuovo Fondotinta Eternité De Beauté Foundation SPF 15 by guccibeauty

🧬...
La formula 
è arricchita con Acido Ialuronico e Olio di Rosa Nera, che aiuta a potenziare e a preservare l’idratazione cutanea. La polvere di Bambù aiuta a controllare l’effetto lucido durante la giornata. 

💬...
Questo fondotinta regala uno straordinario connubio di luminosità naturale e un effetto perfettamente opacizzante, minimizzando istantaneamente i pori, rossori e imperfezioni.

🌞...
È formulato con filtri SPF per proteggere la pelle!😳

🤗...
Quindi::
Una volta applicato, la texture è fluida, con una profumazione molto gradevole, copertura totale, finitura opaca, facile applicazione,molto bella la confezione del prodotto, la bottiglia in vetro smerigliato con le scritte in oro è meravigliosa.

💬...
Voi l'avete già provato? Fatemi sapere nei commenti!""

💬🏷

#gucci #guccimakeup #eternitédebeauté #beauty #beautyinfluencers #influenceritalia #influencerblogger #beautyreview #beautycare #skininfluencer #microinfluenceritalia #aesteticbeauty #travelsize #beautyskin #beauty #skincarromania bordonmarco 
💙CLAUDIA 💙 #foundation #fonddeten #foundation #makeup #lovemakeup #guccibelt #guccibeauty #sephora #sephoraitalia #sephorabeautycommunity #beauty #makeup #makeup365";2023-03-26 09:41:31+00:00;2023-03-27 12:27:08.608352+00:00;39;156;it
17971890092276848;"🚨BEAUTY ALERT🚨 ¡La revolución de la belleza continúa! Sephora Fan, Save The Date: 31 de marzo 2023 inauguraremos nuestra tienda No. 33 en Fashion Mall Chihuahua: ¿Estás listx? Comenta un 💞 si estás emocionadx⁣.
⁣
✨Somos parte de algo hermoso✨

#SephoraMx #Sephora 

Mientras esperas, puedes encontrar tus favoritos de maquillaje, cabello, fragancias y cuidado de la piel en nuestra tienda online dando click en el link de nuestro perfil.";2023-03-22 16:00:08+00:00;2023-03-27 12:27:08.608352+00:00;91;975;es
18133933273291147;"Dzisiejszy #mattemakeup z kreseczką na pauliniag ✨🥰
#swipeleft aby zobaczyć przed i po!
Testowanie pomadek od sephorapolska skończyło się takim soczystym kolorkiem. 🥰
_________________
#makeup #makeupartist #makeuptransformation #makeuptips #makeuptrends #glowskin #eyelook #eyemakeup #eyeliner #sephora #polishmua #polishgirl #browgoals #makijazystka #makijazjastrzębie #makijazjastrzębiezdrój #makijazslask #prommakeup #jastrzebiezdroj #jastrzebiezdrój #polishgirl";2023-03-26 18:26:29+00:00;2023-03-27 12:27:08.608352+00:00;9;57;pl
18099158200313649;"Sizlere en beğenilen kırmızı rujları derledim ❤️
.
.
.
.
.
.
.
.
#maybelline#ruj#beaulis#fypシ #makeup #keşfet #blogger #reels #bakım #note #sephora";2023-03-26 09:54:34+00:00;2023-03-27 12:27:08.608352+00:00;8;30;tr
17863152389867534;"This is why I shouldn't be left alone in a mall on payday! 🤦🏻‍♀️😂 I needed an adult! An adultier adult! 😝
#mall #adultingishard #shopping #sephora #bathandbodyworks #buildabear #starbucks #starbies #coffee #coffeetime #coffeelover #makeup #makeupbloggers #beauty #beautybloggers #haul #shoppinghaul #flowers #mileycryus";2023-03-26 22:05:00+00:00;2023-03-27 12:27:08.608352+00:00;8;68;en
18088923379324415;"SEPHROA
Wishing you
88-shade makeup palette

▪️الباليت الرائعة من سيفورا 😍 فيها كلشي كلشي ممكن تحتاجي :
▫️60 لون آيشادو
▫️16 لون lipgloss 
▫️3 ألوان آيلاينر كريمي 
▫️3 ألوان باودر لتغميق الحواجب
▫️لونين برونزر
▫️لونين بلاشر
▫️لونين هايلايتر
▫️و مراية 😍

للطلب الرجاء التواصل على المسجات

#sephora #sephorafrance #sephoracollection #sephoramiddleeast #palette #eyepalette #lipgloss #eyeshadow #eyeliner #eyebrows #explore #explorer #اكسبلور #bronzer #blusher";2023-03-26 18:17:15+00:00;2023-03-27 12:27:08.608352+00:00;16;27;ar
17963726312465694;"Issa look.
.
.
.
.
.
.
#makeup #makeuptutorial #makeupideas #makeupartist #makeuplover #makeupaddict #makeuplook #browgoals #brows #cateye #mac #maccosmetics #sephora #bobbibrown #loreal #nyxprofessionalmakeup #nyx #nyxcosmetics #hudabeauty #glow #glowup #glowmakeup";2023-03-26 21:24:19+00:00;2023-03-27 12:27:08.608352+00:00;0;0;en
17992949554726308;"Interstellar 💫

🤍 I ADORE THE SMOKEY LINER! I used the monreve_cosmetics Sophie’s Blue infinidip liner and I blended it with the hudabeauty sapphire obsession palette! Also used the purple and pink longlasting eye pencils by essence_cosmetics and smoked them w/ purple and pink shadow! 

(The glitter is by the gold glitter palette by makeuprevolution )
.
.
.
#makeuprevolution #revolutionmakeup #monreve #monrevecosmetics #sephoracollection #sephora #essence #essencecosmetics #mua #muagreece #mua_underdogs #greekmua #greece #greek #greece🇬🇷 #greecestagram #makeupgreece #μακιγιάζ #ομορφιά #καλλυντικά";2023-03-27 11:46:34+00:00;2023-03-27 12:27:08.608352+00:00;3;5;en
18288758758101214;"mutluluklar ❤️❤️#gelinsaçı #gelinmakyaji  #engüzelgelin  #porcelen #makeup #profesyonelmakyaj #saçtasarım #türban #tasarım #bridemakeup #bridetasarım  #hudabeauty
#dior
#narsist 
#estelauder
#benefit
#hudabeauty 
#zfcplus 
#sephora
#krolaynmakeup 
#mac";2023-03-26 20:01:14+00:00;2023-03-27 12:27:08.608352+00:00;0;448;tr
18180450700258527;"🤍🤍
❤️#gelinsaçı #gelinmakyaji  #engüzelgelin  #porcelen #makeup #profesyonelmakyaj #saçtasarım #türban #tasarım #bridemakeup #bridetasarım  #hudabeauty
#dior
#narsist 
#estelauder
#benefit
#hudabeauty 
#zfcplus 
#sephora
#krolaynmakeup 
#mac";2023-03-26 20:41:02+00:00;2023-03-27 12:27:08.608352+00:00;1;206;tr
17949305087532877;"[📸| FOGO NO PARQUINHO!!🔥🔥🔥🔥🔥😮 

Gente, olha as fotos de Xukai que ele compatilhou em seu weibo!😮🔥🔥 

.
.
.
#xukai #xukai许凯 #fallingintoyoursmile #arsenalmilitaryacademy #cdrama #brazil #dorama #chineseboy #dorameiras #xukaisoso #embassador #xukaiweibo #ancientlovepoetry #chinese #chines #china #samsonite #sephora #sosoxukai #thelegends #bailu #chengxiao #yangmi #sheandherperfecthusband";2023-03-25 12:38:46+00:00;2023-03-27 12:27:10.451796+00:00;21;2276;en
17948834111566849;"#Revealed 🚨 NEW! BIG 🌸 Beija Flor Cream #soldejaneiro 
Twice the size of the original #limitededition 
Beija Flor means ""hummingbird"" in Portuguese. It has a collagen and elasticity boosting formula that leaves skin vibrant, plump and smooth, with a fruity, floral scent, Cheirosa 68 $85 

#ComingSoon on their website *use code: TRENDMOOD 10% off #sephora 

Update: the brand confirmed that as for now they have no plans to be at Ulta. Hopefully they will in the future. 
Is it on your list? 💗🌸 XO #TRENDMOOD THANK U to our amazing community for this update 😘
.
. 
#makeup #beauty #bbloggers #beautyblogger  #motd #makeupoftheday #mua #ilovemakeup #makeup #makeupaddict #makeuplover #makeuponpoint #makeuplove #makeuptalk #makeuptutorial";2023-03-24 03:32:16+00:00;2023-03-27 12:27:10.467458+00:00;49;6221;en
