post_id;text;publication_time;collection_time;comments;likes;language
17859283700970579;"・
☀️⛵️🚢💫

コーデの詳細はブログに書いてます📝

#humanmade #moussy #chanel #celine #celinebyhedislimane";2023-06-24 12:16:51+00:00;2023-06-26 15:20:56.027152+00:00;0;0;en
17857528694976624;"Attending the Brilliant Minds Conference | Stockholm, Sweden | June 16, 2023
. . . . .
Emma accessorized with her Friendship String Bracelet (etsy from the seller MevasCH for $22.16 for the pack of six) and a chanelofficial J12 Watch 🕘 in Black Ceramic ($5,550.00+). 
. . . . .
I have been waiting for more photos before I posted but so far no better pictures have surfaced. More of the IDs I found are on the way - sorry for gatekeeping them!! 😅
. . . . .
📷: aiprosab";2023-06-26 12:41:39+00:00;2023-06-26 15:20:56.027152+00:00;6;112;en
18014224813657148;"新大阪でニコニコのり弁当発見👀
むちゃんこ美味しいやんかいさー❗️❗️
また、新幹線乗る楽しみができてしまった😍✌🏼

今日配信のYouTube『モモコ新聞』は、コメント欄に寄せたれた質問にガチでお答えします💕
マネージャーを怒った時のまさかの真相も…😳
まだまだ、質問お待ちしておりますよ〜💕

#ハイヒールモモコ #👠 #👠🍑 #CHANEL #シャネラー #グルメ #アメブロ  #YouTube #モモコ新聞 #ニコニコのり #海苔弁極 #駅弁 #新大阪 #美味しい #美味しいお弁当";2023-06-25 23:30:00+00:00;2023-06-26 15:20:56.027152+00:00;0;2223;ja
18272844070127813;Yes or No for this ? 🧡​ ​ Double-tap if you love this❤️‍​Tag your friends 👇 👇Rate it 1-10..!! 😍​-⠀​▶ Follow us now for daily trending fashion!​▶ Follow us​.​;2023-06-26 13:57:15+00:00;2023-06-26 15:20:56.027152+00:00;1;22;en
18087769702352424;#leather #leatherpants #leathertrousers #leathermistresses #leatherleggings #leatherboots #leathergloves #blackleather #fur #furandleather #allleather #headtotoe #leatherfashion #leatherjacket #blackleathertrousers #totalleatherlook #fashion #cuir #leder #leatherleggings #lederleggins #leatherboots #boots #balmain #jitrois #chanel #gucci #dior #versace #ysl #leatherskirt;2023-06-24 19:14:40+00:00;2023-06-26 15:20:56.027152+00:00;43;1071;en
18196951702252177;"5回目のゴルフは、雨でした☔️
雨でもむちゃ楽しかった💕
CHANELが濡れるかだけ心配でしたぁ💦

#ハイヒールモモコ #👠 #👠🍑 #CHANEL #シャネラー #グルメ #アメブロ  #YouTube #モモコ新聞 #ゴルフ #雨 #楽しかった";2023-06-26 11:00:00+00:00;2023-06-26 15:20:56.027152+00:00;0;1481;ja
18297132835110544;"it’s my birthday today!!! i literally love birthdays like i got $1220 just for being alive🤭💓
.
.
.
.
.
.
.
.
.
#coquettegirl #coquette #dolletteaesthetic #coquetteaesthetic #victoriassecret #outfitinspiration #lanadelrey #dior #chanel #fashion #girlblogger #dollettecore #blog #lilyrosedepp #outfit #pajamas #dollette #makeup #pink #pinkaesthetic #girlbloggeraesthetic #balletcore #girly #girlythings #balletaesthetic #pintrest #pinterestaesthetic #outfits #outfitinspo #reading";2023-06-26 00:04:28+00:00;2023-06-26 15:20:56.027152+00:00;32;906;en
18146767264292631;"피부 하얘보이는 존예 레드립 추천💋💄

@@존예 레드립 사러가보자고~!!

#레드립추천 #립추천 #틴트추천 #레드틴트추천 #립비교발색 #맥 #디올 #슈에무라 #샤넬 #입생로랑 #YSL  #뷰티 #공유 #저장 #오오티디 #일상 #데일리꿀팁 #Beauty #mac #chanel #Dior #shuemura #피드뷰티♡";2023-06-25 13:00:07+00:00;2023-06-26 15:20:56.027152+00:00;2;699;ko
17915884964760049;"Mio Cuore!💃🏼 

#vanessaparadis #miocuore #beauty #singer #paris #france #fashion #chanel #model #love #lilyrosedepp";2023-06-25 16:07:19+00:00;2023-06-26 15:20:56.027152+00:00;26;2230;en
17998417903795203;"Margot Robbie at the Barbie photocall in Los Angeles today 💖

•
•
tags;
#margotrobbie #margotrobbieedit #margot #robbie #nellielaroy #babylonmovie #suicidesquad #itonya #focusmovie #oscars #goldenglobes #followtrain #followｍe #explorepage✨ #foryou #followforfollowback #gaintrains #discover #grammys #metgala #barbiemovie2023 #barbiethemovie #onceuponatimeinhollywood #follow #harleyquinn #metgala #wolfofwallstreet #chanel #metgala2023";2023-06-26 00:56:37+00:00;2023-06-26 15:20:56.027152+00:00;6;288;en
18014396449634706;"Rate this 1-10? 🧡🧡👉 chanel.we.adore ​
Double-tap if you love❤️‍​
Tag your friends 👇 👇Rate it 1-10..!! 😍​
-​
-​
▶ Follow us now for daily trending fashion!​
▶ Follow us​
.​
.​
.​
.";2023-06-26 10:05:35+00:00;2023-06-26 15:20:57.229662+00:00;2;34;en
17990973680034365;"Self care 🛁🛍️

Follow me (pinterestfairys) for more! 🧚🏻‍♀️🎀

#pinterest #coquette #coquetteaesthetic #coquettegirl #aesthetic #dollette #dolletteaesthetic #girlblog #cute #explore #pinkcore #pinkcolor #pinkaesthetic #books #explorepage #lover #lanadelrey #arianagrande #taylorswift #girlblogger #heavenly #fashioninspo #softaesthetic #dreamy #dior #chanel #disney #selfcare";2023-06-23 22:17:33+00:00;2023-06-26 15:20:57.234339+00:00;45;595;en
18343049506074061;"Lily-Rose Depp and The Weeknd on set of The Idol 🌟

Thank you to the person who sent me the first ones 🫶🏻";2023-06-26 05:13:35+00:00;2023-06-26 15:20:57.235330+00:00;3;406;en
17918192813667293;"CHANEL𓈒𓂂𓂃◌𓈒𓐍

リップバーム💄

さやかありがとうᥫᩣ

#chanel 
#ルージュココボーム 
#リップバーム 
#誕生日プレゼント 
#贈り物 
#ありがとう";2023-06-26 12:32:43+00:00;2023-06-26 15:20:57.235828+00:00;0;31;ja
18194291527264636;"Exclusive photo of Lily-Rose Depp in The Idol + an un posted BTS 🤍

Tysm lilyrosed.closet !!";2023-06-26 14:54:29+00:00;2023-06-26 15:20:57.236324+00:00;2;0;en
18368687257047480;"_
bbeaut_beams でも投稿したおすすめリップをこちらにも💄
夏のシンプルなコーデに、あえて濃いめのリップを合わせるのもかわいいですよね🥹🤍

キャラに合わせた6人のおすすめラインナップは bbeaut_beams からぜひチェックしてください✌🏻

#bbeautbeams#beams#lipstick#cosme#makeup#mac#bobbibrown#chanel#chanelmakeup#nars#narscosmetics#リップ#メイク#カラーメイク#夏メイク#コスメ#コスメレポ";2023-06-26 14:05:52+00:00;2023-06-26 15:20:57.236324+00:00;1;38;ja
18269282968182906;"Deva Cassel for Jacquemus, 2023🤍

📸Credits goes to the rispective owners

____________________________________
[#monicabellucci #beautiful #italy #90s #dior #bellucci #devacassel #italiangirl #italian #france #altamoda #vincentcassel #bella #cannes #МоникаБеллуччи #ДеваКассель #dolcegabbana]";2023-06-26 14:35:31+00:00;2023-06-26 15:20:57.236324+00:00;6;115;ca
17878329932845150;"✰*ೃ
---✿–––

▎𝐍𝐄𝐖: Margot and Ryan doing press for Barbie {2023} 

⋆---✵---⋆
#margotrobbie  #suicidesquad #harleyquinn #dreamland #itonya #ouatih #onceuponatimeinhollywood #cutie #goodbyechristopherrobin #wolfofwallstreet #naomilapaglia #chanel #maryqueenofscots #birdsofprey #sharontate #oscars  #bop #babylon #nellielaroy #barbie";2023-06-24 22:21:47+00:00;2023-06-26 15:20:57.236324+00:00;8;1351;en
17864153090956294;"🦢🩶🦢🩶🦢

先日、名古屋で初めて開催された
cygne__2 のPOPUPの後半戦をお手伝いさせていただきました🥹

tommm66bab  さん🤍
可愛くて、可愛くて、可愛い方🦢
お洋服も世界観も、笑い声さえ可愛くて、空間に幸せが充満していました🤭

似合うかな？って思いつつ、一旦お袖を通したら…一気にテンション上がってしまうお洋服たち😮‍💨🤍

可愛いはもちろん、わたしみたいなカジュアルでも🫶🏽🫶🏽
このグレーのパンツも何とも言えない素敵な色味🩶わたしの数あるグレーのパンツのカラーに被らず一目惚れ🩶

本当に細部まで拘りがあり、自分の好きなコーデも一気に格上げされて、着る人に自信と多幸感をもらえるお洋服たち🦢✨✨

この日はお買い物DAYでしたが、お店の方に目をキラキラされて、それってCygneのパンツですよね？って話が盛り上がりました✨✨
思わぬ場所でも、ともさんの愛され度を確認した素敵な日でした🌼🌼

#ootd 
tops#stunninglure 
pants#cynge 
bag.sneaker#chanel";2023-06-26 13:23:30+00:00;2023-06-26 15:20:57.236324+00:00;6;35;ja
18272074915183000;"A few more #streetstyle favourites from chanelofficial #chanelfw23 show - photos by benjaminkwanphoto 
:
:
:
:
:
#chanel #parisfashionweek #frenchfashion #streetfashion #fashiontrends #moda #pfw #nyfw #lfw #mfw #sophiaroe #darjabarannik #juliahaghjoo #erikaboldrin #alizeegamberini #sabinajakubowicz #streetstyleinspo #fashionweek #outfitinspo #summerstyle #chanelbag #chaneltweed";2023-06-26 15:13:52+00:00;2023-06-26 15:20:57.236324+00:00;1;6;en
17999266777919243;"☘️✌🏻 #cosplay #tiktok #moda #model #fashionstyle #style #youtube #explorepage #beuty #عکاسی #بلاگر #cute #فشن #استایل_شیک #اكسبلور #bazaar #adidas #nike #puma #versace #tamford#hermes #
##louisvuitton #fendi #chanel  #fendi #guess#kilyejenner #kyliejenner #kylie";2023-06-25 13:24:49+00:00;2023-06-26 15:20:57.236324+00:00;92;720;no
17961568142534520;"*ੈ ♡✩‧₊˚ // 💋

・❥・ #gossipgirl #blairwaldorf #blairwaldorfstyle #blairwaldorfedit #chuckbass #edwestwick #blairandchuck #chuckandblair #chairedit #chair #leightonmeester #fashion #inspo #classy #style #luxury #netflix #tv #gossipgirledit #xOxO #newyork #natearchibald #chacecrawford #edwestwickedit #gossipgirledit #newyork #fashionaddict #blairwaldorfstyle #uppereastside #chanel";2023-06-26 14:00:00+00:00;2023-06-26 15:20:57.236324+00:00;1;0;en
18020000620556220;"23ss공방시즌 컬러 & 나인틴 카드슬롯 

여름엔 블랙 기본템 보단 컬러감 있게
포인트로 가지고 있기 좋은 아이템!

해당 상품은 재고 1개 이므로 품절 시 재입고가 어려워요. 11시 이전 주문시 우체국 택배로 당일출고 입니다 📦

구매 시 상단 프로필 url 클릭 또는
네이버에 “ 하트펠트 ” 검색 💛";2023-06-26 14:34:13+00:00;2023-06-26 15:20:57.240371+00:00;2;0;ko
18005762866686771;"lisavicari for Schön! 44 #behindcloseddoors!

Get your issue no! Available in print and for digital download in our #linkinbio!

photography. jonashuckstorf klaus_stiegemeyer
art direction + fashion. ingo_nahrwold bigoudi_agency  talent. lisa_vicari wearing chanel.official  hair. stefanie.mellin.official using oribe  make up. baurloni using chanel.beauty  lighting. Viktor Ebell  digital operator. fraurepotente  special thanks. The Team chanelofficial  words. thesandakin

#schonmagazine #schon #schon44 #lisavicari #chanel #inspiration #fashionista #photooftheday";2023-06-25 08:00:00+00:00;2023-06-26 15:20:57.240597+00:00;12;0;en
17864522408953650;"icons 
.
.
.
.
.

.
.
.
.

tags: #alanabcaesthetic #coquetteaesthetic #lanadelrey #pinterestgirl #lizzygrant #lanadelrey #thevirginsuicides #courtneylove #universe #lilyrosemelodydepp  #priscillapresley #femmefatale #messyfrenchgirl #lanadelrey #girlblogger #girlbloggeraesthetic #777 #bellahadid #chanel #katemoss #prettylittleliars #blackswan #lizzygrant #femalemanipulator #girlboss #coquette #girlinterrupted #waif #femcel";2023-06-26 14:20:56+00:00;2023-06-26 15:20:57.241256+00:00;0;3;en
18128792455306498;"[📑] JENNIE, BTS üyesi RM'i geride bırakarak şu anda Spotify üzerinden en çok aylık dinleyiciye sahip 9. K-Pop solisti oldu.

• JENNIE surpasses RM and is now the 9th Kpop soloist with the most monthly listeners on Spotify.";2023-06-25 08:33:19+00:00;2023-06-26 15:20:57.241748+00:00;18;1397;en
18213708334222558;"【コメント欄に❤️をください！
気に入ったコーデを保存していくと
あとから見返すときにも便利です✨】
6月24日（土）
人混み覚悟のテーマパークは
目印にもなる赤ワンピースで✨

パパとシェア持ちできる「ペアレンツリュック」で
子どもと荷物を臨機応変にケア！
レジャーシーズンが始まる前に要準備です✨

リュック：#AJUGA #アジュガ
ワンピース：#AMBERGLEAM #アンバーグリーム
スニーカー：#VANS #ヴァンズ
キャップ：#SPORTYANDRICH #スポーティアンドリッチ
ポシェット：#CHANEL #シャネル
イヤリング：#CELINE #セリーヌ 
※すべて近藤千尋さんの私服です。

#今日のコーデ #今日の服 #コーデ #土曜日 #6月10日
 #outfit #ママコーデ #休日コーデ #テーマパークコーデ
#ママコーデ #VERYほぼ毎日コーデ #VERY編集部 #VERYweb #近藤千尋 #very

撮影／倉本侑磨〈Pygmy Company〉  ヘア・メーク／只友謙也〈Pｰcott〉　スタイリング／坂野陽子　取材／北山えいみ

※VERY6月号P78に掲載の商品です。お問い合わせはお控えください";2023-06-23 21:00:06+00:00;2023-06-26 15:20:57.242438+00:00;74;1245;ja
17991861911029028;"🤍🤍accessory heaven🤍🤍
•
📸: nordic.wedding bymadschristensen emily__spain 
cspain1 
•
•
•
#oscardelarenta #oscardelarentabridal #oscardelarentabride #odlrbridal #judithleiber #bride #bridal #wedding #bridalstyle #bridalfashion #weddingstyle #weddingfashion #edieparker #christianlouboutin #louboutin #copenhagen #denmark #dangleterre #dangleterrecopenhagen #dangleterrecph #hoteldangleterre #bridesrealweddings #caratsandcake #stylemepretty #weddingchicks #chanel #weddingaccesories #weddingjewelry #dior #christiandior";2023-06-26 14:44:12+00:00;2023-06-26 15:20:57.242438+00:00;2;0;en
18001024954895486;"#FashionBombFlashback lilkimthequeenbee wore a baby blue #Chanel monogram set to the 70th Anniversary of Madamoiselle Chanel's 1st Diamond Exhibition and the opening of their Fine Jewelry #FlagshipBoutique in May 2002. What say you? Are you feeling these nostalgic vibes? 

📸: Sylvain Gaboury spied flyandfamousblackgirls 
Blogged by Sohotoboho

#LilKimFBD";2023-06-23 15:15:44+00:00;2023-06-26 15:25:40.498510+00:00;656;12568;en
17880834446835025;"阪急うめだ本店の9階でナチュラル&オーガニックイベント「Biope FES in OSAKA」してました❗️
息子たちと行ってきました😊
いろいろ貰えて楽しい❗️
皆さん、是非どうぞ💕

今日配信のYouTube『モモコ新聞』は、コメント欄に寄せたれた質問に質問にガチでお答えします💕
まだまだ、質問お待ちしております❗️

ビーバップ！ハイヒール復活SPは、今日ですよ〜💕
○6/25(日)15時25分〜ABC特番「ビーバップ！ハイヒール復活SP」

#ハイヒールモモコ #👠 #👠🍑 #CHANEL #シャネラー #グルメ #アメブロ  #YouTube #モモコ新聞 #質問にお答えします #ビーバップハイヒール #朝日放送 #懐かしの映像 #40周年
#阪急うめだ本店 #イベント #BiopeFES #BiopeFESinOSAKA #ナチュラルオーガニックイベント";2023-06-24 22:48:04+00:00;2023-06-26 15:20:57.243430+00:00;0;2317;ja
18048431128411987;"VAN Jeune 💖

#vanessaparadis #chanel #france #chanteuse #singer #actress #model #doll #paris #lilyrosedepp #beauty";2023-06-22 20:10:33+00:00;2023-06-26 15:20:57.244255+00:00;10;695;fr
18078163186371500;"✿

カチューシャにおでこ出しな日。
眉毛とまつ毛は月一で 
beelab_eye へ♡

まつ毛カールしておくとメイクも楽だし
スッピン力もUP👀!!
眉毛もプロに整えてもらうと本当に違うのでおすすめ♡

トップス　dreamsisterjane 
デニム　cenci_official 
パンプス　miumiu 
ピアス chanelofficial 

デニムはちーちゃんのブランドだよ♡
inohanachihiro 

センタープレスが綺麗なの！
裾上げ無しで綺麗にはけちゃうのもありがたやぁ🥹いつもお直し必須な低身長さんにおすすめ♡

最近デニムブームな私です👖💕

買ってから中々履けていなかった
バレエシューズヒール🩰
やっぱり可愛い♡
ときめくお気に入りの靴を少しずつ集めて大事に履いてます🫶🏻

『いい靴を履いてると、その靴がいい所へ連れて行ってくれる』

漫画「花より男子」の静香さんの言葉🌱

ずっと覚えていて、新しい靴を買う度に唱えてる…♡

#fashion #ootd #dreamsisterjane 
#cenci #miumiu #chanel #153cmコーデ #低身長コーデ #ゆかこーで #カチューシャアレンジ #デニムコーデ";2023-06-24 04:23:27+00:00;2023-06-26 15:20:57.244255+00:00;68;3197;ja
18193432390255208;"New video of Kristen 💕💕💕💕
•
•
•
•
•
#kristenstewart #kristenstewartstyle #kristenstewartfans #kristenstewarthair #kristenstewartnews #kristenstewartpics #kristenstewartmakeup #kristenstewartmemories #kristenstewartchanel #kstewartstyle #kstewlove #kstewart #kstew #kstew_myqueen #kstewstyle #kstewmakeseverythingbetter #kstewlovers #kstewartfans #krisbian #krisbians #krisbianfamily #krisbianproud #krisbiansforever #krisbianlove #krisbianforever #krisbianforlife #krisbianproudofyoukristen #krisbianlife #chanel #chaneloutfit";2023-06-25 05:04:44+00:00;2023-06-26 15:20:57.244746+00:00;20;956;no
